Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG2232	579	834	617	231	318	233	41	38	41	1025	290	751	1108	2129	1330	642	638	908	657	746	844	170	225	234	31	39	32	965	794	619	1296	1518	1020	749	707	692	629.96	749	210	34	793	1278	716	23.308	4.543	20.744	1.37605385989616e-95	5.10015598799693e-93	0.0236	0.0157	0.0211	0.0211	TRUE	0.0254
OG4161	323	493	426	308	371	260	8	7	9	830	258	927	519	1388	925	492	504	700	367	441	583	227	263	261	6	7	7	781	706	764	607	990	710	574	559	534	465.86	464	250	7	750	769	556	111.146	6.796	19.822	1.93239098243929e-87	6.56529836283748e-85	0	0.0169	0.0212	0.0212	TRUE	0.1054
OG818	407	504	463	315	409	272	94	103	100	832	331	1004	596	1072	801	327	383	488	462	451	633	232	290	273	72	106	79	783	906	827	697	764	615	382	425	372	464.88	515	265	86	839	692	393	9.871	3.303	19.529	6.2778929826005e-85	1.82821212071873e-82	0.014	0.0169	0.0147	0.0147	TRUE	0.1482
OG1886	298	400	407	378	447	285	54	37	59	722	285	790	540	1298	958	437	414	561	338	358	557	279	317	286	41	38	47	680	780	651	631	925	735	510	459	428	447.73	418	294	42	704	764	466	16.643	4.057	19.266	1.03055608667127e-82	2.80105144357252e-80	0.0226	0.0171	0.0208	0.0208	TRUE	0.1237
OG4530	641	900	941	564	597	452	88	64	64	1521	340	1914	876	2224	1623	771	711	1099	727	805	1287	416	423	454	67	66	51	1432	931	1577	1024	1586	1245	900	788	838	811.99	940	431	61	1313	1285	842	21.611	4.434	19.103	2.40016930295215e-81	6.11593140508494e-79	0.0398	0.0149	0.0313	0.0313	TRUE	0.1122
OG240	433	626	559	492	470	477	5	5	4	1176	329	1204	744	2062	1751	783	720	1152	491	560	765	363	333	479	4	5	3	1107	900	992	870	1470	1343	914	798	878	682	605	392	4	1000	1228	863	253.492	7.986	18.467	3.80906055282013e-76	9.13502345520452e-74	0	0.0154	0.0269	0.0269	TRUE	0.1505
OG1885	223	328	318	310	308	278	48	48	67	670	210	710	532	1062	897	383	450	543	253	294	435	229	218	279	37	49	53	631	575	585	622	757	688	447	499	414	392.44	327	242	46	597	689	453	12.968	3.697	18.288	1.0278701257089e-74	2.32812583473067e-72	0.0197	0.0177	0.019	0.019	TRUE	0.2218
OG274	445	675	545	598	548	485	174	159	177	1133	349	1271	987	2208	1947	629	667	929	505	604	745	441	388	488	133	163	140	1067	955	1047	1154	1574	1494	734	739	708	726.61	618	439	145	1023	1407	727	7.085	2.825	18.003	1.85455715023944e-72	3.97948921132958e-70	0.0136	0.0152	0.0141	0.0141	TRUE	0.1223
OG485	919	1320	1076	850	969	659	351	249	327	1756	521	1904	754	1793	1343	839	805	1272	1043	1181	1472	627	687	662	268	255	259	1653	1426	1568	882	1278	1030	979	892	970	951.75	1232	659	261	1549	1063	947	5.956	2.574	17.92	8.18549291863156e-72	1.66861273146304e-69	0.0121	0.0146	0.0128	0.0128	TRUE	0.1034
OG2944	176	288	234	179	156	121	15	14	21	561	169	505	293	892	686	307	259	445	200	258	320	132	111	122	11	14	17	528	463	416	343	636	526	358	287	339	282.22	259	122	14	469	502	328	33.262	5.056	17.523	9.57262480572663e-69	1.85845673014036e-66	0.0329	0.0198	0.0283	0.0283	TRUE	0.04
OG1982	189	226	209	242	252	192	8	8	12	494	157	480	435	1057	1100	382	562	608	214	202	286	178	179	193	6	8	10	465	430	395	509	754	844	446	623	463	344.71	234	183	8	430	702	511	54.462	5.767	17.416	6.25490566898844e-68	1.15914774602117e-65	0	0.0185	0.0237	0.0237	TRUE	0.0668
OG1817	212	281	244	214	230	174	21	19	32	412	155	359	396	899	740	265	327	395	241	251	334	158	163	175	16	19	25	388	424	296	463	641	568	309	362	301	285.25	275	165	20	369	557	324	18.009	4.171	17.38	1.17292262292126e-67	2.07913284071739e-65	0.0181	0.0197	0.0186	0.0186	TRUE	0.0505
OG2051	241	324	288	222	272	157	73	54	80	559	178	655	464	937	785	249	370	441	273	290	394	164	193	158	56	55	63	526	487	540	543	668	602	291	410	336	336.03	319	172	58	518	604	346	8.926	3.158	17.351	1.92622086790942e-67	3.27216769936114e-65	0.0136	0.0186	0.0152	0.0152	TRUE	0.1011
OG1924	172	281	250	203	171	153	7	14	6	513	192	506	212	508	546	243	224	293	195	251	342	150	121	154	5	14	5	483	525	417	248	362	419	284	248	223	247.05	263	142	8	475	343	252	61.336	5.939	17.014	6.41424145181906e-65	9.68550459224678e-63	0.0386	0.0209	0.0313	0.0313	TRUE	0.2937
OG3163	198	266	277	198	204	177	12	7	8	484	181	476	275	709	664	223	342	391	225	238	379	146	145	178	9	7	6	456	495	392	322	505	509	260	379	298	274.98	281	156	7	448	445	312	58.712	5.876	16.754	5.29757802155265e-63	7.71365199781077e-61	0.0375	0.02	0.0312	0.0312	TRUE	0.3364
OG3140	171	178	143	137	177	104	26	18	39	321	132	324	298	465	380	149	136	179	194	159	196	101	125	105	20	18	31	302	361	267	348	332	292	174	151	136	184	183	110	23	310	324	154	13.11	3.713	16.661	2.52643066241705e-62	3.55181303816355e-60	0.0103	0.0238	0.0153	0.0153	TRUE	0.1413
OG1981	177	253	256	240	264	150	12	5	8	507	125	515	466	1191	834	353	484	628	201	226	350	177	187	151	9	5	6	477	342	424	545	849	640	412	537	479	334.3	259	172	7	414	678	476	59.58	5.897	16.608	6.07979059777158e-62	8.26243542237158e-60	0.0345	0.0187	0.0287	0.0287	TRUE	0.0904
OG286	224	285	219	343	433	299	78	56	89	507	159	467	449	880	665	298	423	524	254	255	300	253	307	301	59	57	70	477	435	385	525	627	510	348	469	399	335.11	270	287	62	432	554	405	6.894	2.785	16.198	5.24433487597889e-59	6.68161040292685e-57	0.0105	0.0186	0.0129	0.0129	TRUE	0.0614
OG838	190	332	288	328	363	299	37	33	67	579	223	576	599	1359	1134	344	483	642	216	297	394	242	257	301	28	34	53	545	610	474	700	969	870	401	535	489	412.03	302	267	38	543	846	475	14.056	3.813	16.125	1.70623258605096e-58	2.10797280403932e-56	0.0343	0.0175	0.0279	0.0279	TRUE	0.1413
OG4356	483	739	676	502	524	462	114	106	122	1189	336	1236	647	1921	1512	745	775	1009	548	661	925	370	371	464	87	109	97	1119	920	1018	757	1370	1160	869	859	769	692.91	711	402	98	1019	1096	832	10.516	3.394	16.059	4.96131555362213e-58	5.77922386060498e-56	0.0328	0.0154	0.0271	0.0271	TRUE	0.0635
OG3302	217	257	217	327	312	194	42	34	48	451	140	456	452	903	1122	308	471	589	246	230	297	241	221	195	32	35	38	425	383	376	529	644	861	359	522	449	337.89	258	219	35	395	678	443	11.306	3.499	15.915	5.01008855841281e-57	5.67392529240251e-55	0.0219	0.0186	0.0208	0.0208	TRUE	0.0387
OG811	5282	7783	6679	4193	5245	3823	1904	1352	1612	10018	3099	11906	3444	9528	6387	4035	3562	6319	5994	6964	9136	3091	3717	3843	1451	1385	1276	9431	8482	9807	4027	6793	4900	4708	3949	4817	5209.43	7365	3550	1371	9240	5240	4491	6.741	2.753	15.852	1.36332903846696e-56	1.50224121346751e-54	0.0253	0.0127	0.0213	0.0213	TRUE	0.1552
OG756	600	885	724	627	689	509	269	183	258	1014	399	1041	1181	2409	1834	840	784	1157	681	792	990	462	488	512	205	188	204	955	1092	857	1381	1717	1407	980	869	882	814.59	821	487	199	968	1502	910	4.831	2.272	15.657	2.98159348130762e-55	3.19893595349767e-53	0.0113	0.0149	0.0123	0.0123	TRUE	0.1247
OG4562	333	531	406	383	437	365	142	123	120	751	307	716	678	1315	1130	376	406	516	378	475	555	282	310	367	108	126	95	707	840	590	793	937	867	439	450	393	484.05	469	320	110	712	866	427	6.463	2.692	15.653	3.16621941535674e-55	3.30991706574601e-53	0.0162	0.0167	0.0164	0.0164	TRUE	0.0391
OG3376	348	466	447	307	405	244	80	88	83	706	168	710	536	1002	846	391	443	618	395	417	611	226	287	245	61	90	66	665	460	585	627	714	649	456	491	471	417.58	474	253	72	570	663	473	8.022	3.004	15.617	5.61764506170988e-55	5.7257847291478e-53	0.021	0.0174	0.0195	0.0195	TRUE	0.1366
OG2903	157	221	201	149	179	114	17	17	16	344	93	301	236	500	323	202	170	264	178	198	275	110	127	115	13	17	13	324	255	248	276	356	248	236	188	201	187.61	217	117	14	276	293	208	19.564	4.29	15.607	6.57414724522406e-55	6.5372678826289e-53	0.0211	0.0236	0.0219	0.0219	TRUE	0.1835
OG75	263	341	291	242	283	203	92	69	72	559	182	590	315	835	628	327	279	390	298	305	398	178	201	204	70	71	57	526	498	486	368	595	482	382	309	297	318.13	334	194	66	503	482	329	7.655	2.936	15.417	1.26086260354265e-53	1.22393734158176e-51	0.0179	0.019	0.0182	0.0182	TRUE	0.0268
OG476	21157	26508	23873	21574	25996	17834	10931	7836	10007	41017	16472	40795	17335	41804	34300	20172	22934	31805	24009	23720	32654	15902	18422	17927	8333	8029	7922	38612	45082	33603	20271	29803	26316	23535	25423	24244	23544.78	26794	17417	8095	39099	25463	24401	4.829	2.272	15.396	1.73320583993253e-53	1.64332097893138e-51	0.0168	0.0124	0.0156	0.0156	TRUE	0.0647
OG2490	266	289	233	331	359	249	11	1	5	381	109	408	1320	1466	1074	458	515	652	302	259	319	244	254	250	8	1	4	359	298	336	1544	1045	824	534	571	497	424.96	293	249	4	331	1138	534	70.08	6.131	15.376	2.38734591836277e-53	2.21209302481023e-51	0.0268	0.0173	0.0234	0.0234	TRUE	0.1245
OG3164	437	586	591	617	766	508	1	2	3	1182	492	1124	1129	2798	2080	847	1043	1357	496	524	808	455	543	511	1	2	2	1113	1347	926	1320	1995	1596	988	1156	1034	823.15	609	503	2	1129	1637	1059	664.372	9.376	15.15	7.52356631815497e-52	6.66816953893865e-50	0	0.0149	0.0254	0.0254	TRUE	0.0682
OG3637	228	391	283	377	442	280	92	73	97	566	156	637	710	1556	1118	405	328	466	259	350	387	278	313	281	70	75	77	533	427	525	830	1109	858	473	364	355	420.17	332	291	74	495	932	397	6.752	2.755	14.972	1.12421845709734e-50	9.75199712677839e-49	0.0171	0.0174	0.0172	0.0172	TRUE	0.1384
OG921	105	112	85	85	101	69	19	5	8	224	64	249	143	293	234	93	116	172	119	100	116	63	72	69	14	5	6	211	175	205	167	209	180	109	129	131	115.56	112	68	8	197	185	123	22.275	4.477	14.924	2.29032782138778e-50	1.94534719329125e-48	0.0036	0.0306	0.0143	0.0143	TRUE	0.4567
OG1800	146	222	184	121	103	94	18	12	11	342	81	417	136	393	381	162	136	225	166	199	252	89	73	94	14	12	9	322	222	343	159	280	292	189	151	172	168.74	206	85	12	296	244	171	25.924	4.696	14.775	2.11862200757904e-49	1.72752438497995e-47	0.0388	0.0248	0.0337	0.0337	TRUE	0.1889
OG77	131	207	186	299	191	197	11	8	5	452	156	385	317	1068	1137	353	429	531	149	185	254	220	135	198	8	8	4	425	427	317	371	761	872	412	476	405	312.71	196	184	7	390	668	431	57.322	5.841	14.75	3.06394556034244e-49	2.44935412735611e-47	0.0678	0.0191	0.0485	0.0485	TRUE	0.0958
OG4507	122	144	128	79	102	87	10	5	10	240	79	241	161	362	302	145	141	206	138	129	175	58	72	87	8	5	8	226	216	199	188	258	232	169	156	157	137.9	147	72	7	214	226	161	30.347	4.923	14.718	4.92703141526762e-49	3.86298213077809e-47	0	0.0276	0.0172	0.0172	TRUE	0.0636
OG1905	105	135	103	114	91	100	22	15	20	222	80	291	149	297	328	120	151	177	119	121	141	84	64	101	17	15	16	209	219	240	174	212	252	140	167	135	134.75	127	83	16	223	213	147	13.907	3.798	14.712	5.4193918494295e-49	4.16884161700454e-47	0	0.028	0.0185	0.0185	TRUE	0.0402
OG1811	174	258	221	335	294	217	35	42	37	443	167	422	496	1283	1282	327	478	489	197	231	302	247	208	218	27	43	29	417	457	348	580	915	984	382	530	373	360.39	243	224	33	407	826	428	12.436	3.637	14.656	1.23668265261677e-48	9.33695402725661e-47	0.0358	0.0182	0.0295	0.0295	TRUE	0.1492
OG82	630	999	783	626	714	477	321	213	259	1338	475	1452	804	1913	1180	741	597	1009	715	894	1071	461	506	479	245	218	205	1260	1300	1196	940	1364	905	865	662	769	780.84	893	482	223	1252	1070	765	5.614	2.489	14.636	1.64517725258583e-48	1.21952502887135e-46	0.0184	0.015	0.0183	0.0183	TRUE	0.0912
OG3699	198	269	264	238	280	183	5	1	2	534	192	612	434	967	819	376	387	529	225	241	361	175	198	184	4	1	2	503	525	504	508	689	628	439	429	403	334.4	276	186	2	511	608	424	226.779	7.825	14.632	1.74276368647854e-48	1.26879420531661e-46	0	0.0186	0.0167	0.0167	TRUE	0.1837
OG2868	174	227	186	96	134	87	10	11	4	315	105	344	117	367	339	141	234	275	197	203	254	71	95	87	8	11	3	297	287	283	137	262	260	165	259	210	171.64	218	84	7	289	220	211	40.704	5.347	14.611	2.38593031566402e-48	1.70656805209863e-46	0.0409	0.0246	0.0344	0.0344	TRUE	0.1734
OG4397	128	173	149	104	129	83	13	15	27	256	85	229	288	594	440	222	182	277	145	155	204	77	91	83	10	15	21	241	233	189	337	423	338	259	202	211	179.67	168	84	15	221	366	224	14.144	3.822	14.604	2.64386001437475e-48	1.85845125493204e-46	0.0152	0.0241	0.0189	0.0189	TRUE	0.218
OG6296	1592	2839	2622	1929	2029	1538	3	0	0	4943	1706	4847	3389	9485	7138	3102	3101	4577	1807	2540	3586	1422	1438	1546	2	0	0	4653	4669	3992	3963	6762	5476	3619	3438	3489	2911.29	2644	1469	1	4438	5400	3515	5265.728	12.362	14.4	5.17524773969758e-47	3.5165808391245e-45	0.0393	0.0131	0.0294	0.0294	TRUE	0.3474
OG2036	96	235	169	82	106	81	15	8	12	337	112	355	165	440	287	133	80	147	109	210	231	60	75	81	11	8	10	317	307	292	193	314	220	155	89	112	155.3	183	72	10	305	242	119	31.119	4.96	14.192	1.02327845861868e-45	6.83919061604648e-44	0.0523	0.0259	0.0424	0.0424	TRUE	0.3284
OG727	175	233	170	158	174	110	91	54	64	325	134	331	294	543	564	271	257	368	199	208	233	116	123	111	69	55	51	306	367	273	344	387	433	316	285	281	230.88	213	117	58	315	388	294	5.27	2.398	14.101	3.76926137962676e-45	2.43925057852989e-43	0.0065	0.0215	0.0114	0.0114	TRUE	0.0583
OG1929	141	127	153	112	123	75	26	12	24	309	93	312	182	411	240	105	135	222	160	114	209	83	87	75	20	12	19	291	255	257	213	293	184	123	150	169	150.72	161	82	17	268	230	147	15.492	3.953	14.094	4.15439724714054e-45	2.64648087134249e-43	0.0312	0.0263	0.0295	0.0295	TRUE	0.0588
OG4504	171	206	209	252	298	217	53	54	52	337	127	403	532	1147	915	265	379	423	194	184	286	186	211	218	40	55	41	317	348	332	622	818	702	309	420	322	311.48	221	205	45	332	714	350	7.329	2.874	14.031	1.00317831128445e-44	6.29224303862569e-43	0.0184	0.0191	0.0187	0.0187	TRUE	0.0749
OG1091	2819	3702	3261	1721	2004	1450	829	667	824	6439	2668	4396	4799	15083	11716	5463	7082	9094	3199	3313	4460	1269	1420	1458	632	683	652	6061	7302	3621	5612	10753	8989	6374	7851	6932	4476.69	3657	1382	656	5661	8451	7052	8.625	3.108	13.942	3.53582195653732e-44	2.18417365406101e-42	0.0425	0.0128	0.035	0.035	TRUE	0.0514
OG1860	99	194	176	130	93	109	8	12	9	377	139	347	238	686	545	304	174	275	112	174	241	96	66	110	6	12	7	355	380	286	278	489	418	355	193	210	210.41	176	91	8	340	395	253	40.968	5.356	13.847	1.33200587324077e-43	8.10535514209344e-42	0.0759	0.0224	0.0544	0.0544	TRUE	0.0879
OG1919	105	142	108	75	133	80	17	8	17	247	58	254	171	315	210	90	115	165	119	127	148	55	94	80	13	8	13	233	159	209	200	225	161	105	127	126	122.38	131	76	11	200	195	119	17.317	4.114	13.769	3.94196952675921e-43	2.36344261185254e-41	0.022	0.0296	0.0249	0.0249	TRUE	0.1219
OG2255	101	143	121	153	182	129	37	11	32	238	89	273	219	490	369	148	175	177	115	128	166	113	129	130	28	11	25	224	244	225	256	349	283	173	194	135	162.61	136	124	21	231	296	167	10.339	3.37	13.715	8.21418961802168e-43	4.85351464821368e-41	0.0186	0.0253	0.0214	0.0214	TRUE	0.2486
OG90	177	225	217	228	202	169	58	35	61	361	131	347	319	662	694	224	318	378	201	201	297	168	143	170	44	36	48	340	359	286	373	472	532	261	353	288	254	233	160	43	328	459	301	7.561	2.918	13.702	9.81848756635438e-43	5.71856768686097e-41	0.0206	0.0206	0.0206	0.0206	TRUE	0.0773
OG913	164	192	156	93	95	83	49	49	45	265	85	362	133	259	210	125	98	162	186	172	213	69	67	83	37	50	36	249	233	298	156	185	161	146	109	123	142.96	190	73	41	260	167	126	6.484	2.697	13.696	1.07162468608572e-42	6.1535406270021e-41	0.0079	0.0271	0.0149	0.0149	TRUE	0.0868
OG1109	1354	1861	1530	1296	1330	1028	752	482	775	2480	686	3120	1012	2126	1722	1224	1615	1898	1537	1665	2093	955	943	1033	573	494	614	2335	1877	2570	1183	1516	1321	1428	1790	1447	1409.65	1765	977	560	2261	1340	1555	4.043	2.015	13.509	1.37711960159103e-41	7.79793974400922e-40	0.0151	0.0138	0.0149	0.0149	TRUE	0.0752
OG546	591	919	793	1026	1190	765	346	303	399	1580	698	1496	1659	3573	2666	1061	1137	1430	671	822	1085	756	843	769	264	310	316	1487	1910	1232	1940	2547	2045	1238	1260	1090	1143.74	859	789	297	1543	2177	1196	5.182	2.373	13.449	3.1233104457635e-41	1.72077522802402e-39	0.023	0.0142	0.0205	0.0205	TRUE	0.0831
OG2033	115	152	122	76	84	66	12	8	20	230	57	212	128	268	191	106	67	134	131	136	167	56	60	66	9	8	16	217	156	175	150	191	147	124	74	102	110.16	145	61	11	183	163	100	16.46	4.041	13.396	6.42138445478729e-41	3.49066458962237e-39	0.0192	0.0315	0.024	0.024	TRUE	0.1684
OG2743	416	662	610	310	357	319	111	75	134	891	354	751	737	2042	1461	1379	1094	1634	472	592	834	229	253	321	85	77	106	839	969	619	862	1456	1121	1609	1213	1246	716.69	633	268	89	809	1146	1356	9.007	3.171	13.377	8.19465106809943e-41	4.39599900061071e-39	0.0431	0.0153	0.0348	0.0348	TRUE	0.0469
OG817	523	734	616	721	684	537	318	258	372	1045	341	1210	692	1551	1303	680	700	1102	593	657	843	531	485	540	242	264	295	984	933	997	809	1106	1000	793	776	840	704.88	698	519	267	971	972	803	3.643	1.865	13.236	5.45911919426617e-40	2.89049726688613e-38	0.0107	0.0153	0.012	0.012	TRUE	0.1128
OG2924	84	84	73	59	77	52	11	7	10	162	47	190	91	177	140	85	94	115	95	75	100	43	55	52	8	7	8	153	129	157	106	126	107	99	104	88	84.05	90	50	8	146	113	97	18.821	4.234	13.189	1.00867298497101e-39	5.20551868319849e-38	0	0.0374	0.0161	0.0161	TRUE	0.076
OG288	130	178	179	182	163	132	67	48	44	353	131	312	262	522	426	187	214	274	148	159	245	134	116	133	51	49	35	332	359	257	306	372	327	218	237	209	204.81	184	128	45	316	335	221	6.964	2.8	13.173	1.24995712065172e-39	6.37009397612131e-38	0.0198	0.0226	0.0208	0.0208	TRUE	0.2788
OG2168	64	124	111	85	57	73	10	7	9	194	72	264	137	264	276	120	104	160	73	111	152	63	40	73	8	7	7	183	197	217	160	188	212	140	115	122	114.91	112	59	7	199	187	126	27.229	4.767	13.157	1.55874349293862e-39	7.84567558112441e-38	0	0.0307	0.0331	0.0331	TRUE	0.0658
OG3739	107	108	84	52	84	58	8	7	8	173	47	254	113	205	149	75	90	138	121	97	115	38	60	58	6	7	6	163	129	209	132	146	114	88	100	105	94.14	111	52	6	167	131	98	26.342	4.719	13.073	4.69396862605553e-39	2.33381830346688e-37	0	0.0347	0.0246	0.0246	TRUE	0.0333
OG6335	2402	3822	3609	1215	1261	921	1	0	1	7619	2878	5509	5133	15081	12812	5567	6396	7770	2726	3420	4936	896	894	926	1	0	1	7172	7877	4538	6002	10752	9830	6495	7090	5923	4415.39	3694	905	1	6529	8861	6503	11605.778	13.503	12.901	4.45958494931048e-38	2.16449140932605e-36	0.0538	0.0128	0.0378	0.0378	TRUE	0.1585
OG4324	118	131	156	101	155	87	15	9	24	244	83	230	165	322	343	121	188	185	134	117	213	74	110	87	11	9	19	230	227	189	193	230	263	141	208	141	144.36	155	90	13	215	229	163	15.988	3.999	12.827	1.15556300132396e-37	5.54262394870328e-36	0.0402	0.027	0.0351	0.0351	TRUE	0.1561
OG1892	313	472	399	443	411	301	3	1	0	876	242	1044	596	1596	1419	570	495	752	355	422	546	327	291	303	2	1	0	825	662	860	697	1138	1089	665	549	573	516.91	441	307	1	782	975	596	698.115	9.447	12.678	7.82998143021333e-37	3.66929129781376e-35	0	0.0164	0.0238	0.0238	TRUE	0.2424
OG3264	338	593	482	251	265	268	2	0	2	904	381	968	357	1331	630	367	283	526	384	531	659	185	188	269	2	0	2	851	1043	797	417	949	483	428	314	401	439.02	525	214	1	897	616	381	798.057	9.64	12.529	5.151975475828e-36	2.38688681988077e-34	0	0.0171	0.0488	0.0488	TRUE	0.2088
OG412	160	210	190	269	254	172	62	72	62	394	118	346	386	733	583	255	366	371	182	188	260	198	180	173	47	74	49	371	323	285	451	523	447	298	406	283	263.15	210	184	57	326	474	329	5.824	2.542	12.414	2.19615653681693e-35	1.0060371011913e-33	0.0215	0.0204	0.0204	0.0204	TRUE	0.1833
OG3123	280	310	354	420	337	378	0	1	4	563	141	741	170	412	455	252	261	349	318	277	484	310	239	380	0	1	3	530	386	610	199	294	349	294	289	266	290.51	360	310	1	509	281	283	363.86	8.507	12.369	3.85607305987291e-35	1.74680109612243e-33	0.0522	0.0196	0.0392	0.0392	TRUE	0.3097
OG2794	118	119	173	93	118	81	35	18	20	300	166	283	279	495	300	140	111	164	134	106	237	69	84	81	27	18	16	282	454	233	326	353	230	163	123	125	170.12	159	78	20	323	303	137	15.607	3.964	12.354	4.65126589434009e-35	2.08386934628841e-33	0.0672	0.0247	0.051	0.051	TRUE	0.1696
OG1469	855	1152	948	811	971	672	544	424	574	1461	513	1706	732	1606	1244	652	895	1185	970	1031	1297	598	688	676	415	434	454	1375	1404	1405	856	1145	954	761	992	903	908.82	1099	654	434	1395	985	885	3.21	1.682	12.345	5.15261629002248e-35	2.28339311026322e-33	0.0102	0.0147	0.0119	0.0119	TRUE	0.0962
OG1473	230	403	376	212	264	214	78	50	70	685	165	692	356	860	491	376	199	425	261	361	514	156	187	215	59	51	55	645	452	570	416	613	377	439	221	324	328.68	379	186	55	556	469	328	10.055	3.33	12.31	7.98476473705282e-35	3.50041783150154e-33	0.0577	0.0188	0.0437	0.0437	TRUE	0.0783
